#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
3074,05/27/2023 15:33:08,22.36,69.57,16.55,,,,
3075,05/27/2023 15:33:13,22.39,69.49,16.56,,,,
3076,05/27/2023 15:33:18,22.39,69.46,16.55,,,,
3077,05/27/2023 15:33:23,22.40,69.39,16.55,,,,
3078,05/27/2023 15:33:28,22.39,69.36,16.53,,,,
3079,05/27/2023 15:33:33,22.39,69.23,16.50,,,,
3080,05/27/2023 15:33:38,22.39,69.11,16.47,,,,
3081,05/27/2023 15:33:43,22.39,69.13,16.48,,,,
3082,05/27/2023 15:33:48,22.39,69.23,16.50,,,,
3083,05/27/2023 15:33:53,22.42,69.32,16.55,,,,
3084,05/27/2023 15:33:58,22.40,69.59,16.59,,,,
3085,05/27/2023 15:34:03,22.42,69.81,16.66,,,,
3086,05/27/2023 15:34:08,22.41,69.86,16.66,,,,
3087,05/27/2023 15:34:13,22.41,69.87,16.67,,,,
3088,05/27/2023 15:34:18,22.42,69.79,16.66,,,,
3089,05/27/2023 15:34:23,22.43,69.66,16.64,,,,
3090,05/27/2023 15:34:28,22.43,69.61,16.63,,,,
3091,05/27/2023 15:34:33,22.43,69.52,16.61,,,,
3092,05/27/2023 15:34:38,22.44,69.49,16.61,,,,
3093,05/27/2023 15:34:43,22.42,69.35,16.56,,,,
3094,05/27/2023 15:34:48,22.44,69.32,16.57,,,,
3095,05/27/2023 15:34:53,22.49,69.29,16.60,,,,
3096,05/27/2023 15:34:58,22.43,69.30,16.56,,,,
3097,05/27/2023 15:35:03,22.49,69.37,16.62,,,,
3098,05/27/2023 15:35:08,22.50,69.37,16.63,,,,
3099,05/27/2023 15:35:13,22.46,69.37,16.59,,,,
3100,05/27/2023 15:35:18,22.47,69.30,16.59,,,,
3101,05/27/2023 15:35:23,22.50,69.20,16.60,,,,
3102,05/27/2023 15:35:28,22.49,69.22,16.59,,,,
3103,05/27/2023 15:35:33,22.49,69.33,16.61,,,,
3104,05/27/2023 15:35:38,22.48,69.38,16.62,,,,
3105,05/27/2023 15:35:43,22.49,69.40,16.63,,,,
3106,05/27/2023 15:35:48,22.51,69.33,16.63,,,,
3107,05/27/2023 15:35:53,22.52,69.29,16.64,,,,
3108,05/27/2023 15:35:58,22.52,69.30,16.64,,,,
3109,05/27/2023 15:36:03,22.51,69.30,16.63,,,,
3110,05/27/2023 15:36:08,22.51,69.39,16.65,,,,
3111,05/27/2023 15:36:13,22.52,69.39,16.66,,,,
3112,05/27/2023 15:36:18,22.52,69.78,16.75,,,,
3113,05/27/2023 15:36:23,22.54,69.79,16.77,,,,
3114,05/27/2023 15:36:28,22.55,69.77,16.77,,,,
3115,05/27/2023 15:36:33,22.55,69.77,16.77,,,,
3116,05/27/2023 15:36:38,22.55,69.78,16.78,,,,
3117,05/27/2023 15:36:43,22.57,69.63,16.76,,,,
3118,05/27/2023 15:36:48,22.56,69.47,16.72,,,,
3119,05/27/2023 15:36:53,22.56,69.29,16.68,,,,
3120,05/27/2023 15:36:58,22.57,69.18,16.66,,,,
3121,05/27/2023 15:37:03,22.60,69.00,16.64,,,,
3122,05/27/2023 15:37:08,22.56,69.02,16.61,,,,
3123,05/27/2023 15:37:13,22.62,68.86,16.63,,,,
3124,05/27/2023 15:37:18,22.58,68.90,16.61,,,,
3125,05/27/2023 15:37:23,22.60,69.00,16.64,,,,
3126,05/27/2023 15:37:28,22.60,68.96,16.63,,,,
3127,05/27/2023 15:37:33,22.62,68.95,16.65,,,,
3128,05/27/2023 15:37:38,22.65,68.90,16.67,,,,
3129,05/27/2023 15:37:43,22.64,69.21,16.73,,,,
3130,05/27/2023 15:37:48,22.66,69.52,16.82,,,,
3131,05/27/2023 15:37:53,22.66,69.56,16.83,,,,
3132,05/27/2023 15:37:58,22.67,69.68,16.87,,,,
3133,05/27/2023 15:38:03,22.67,69.70,16.87,,,,
3134,05/27/2023 15:38:08,22.68,69.65,16.87,,,,
3135,05/27/2023 15:38:13,22.67,69.64,16.86,,,,
3136,05/27/2023 15:38:18,22.68,69.66,16.87,,,,
3137,05/27/2023 15:38:23,22.68,69.54,16.85,,,,
3138,05/27/2023 15:38:28,22.69,69.33,16.81,,,,
3139,05/27/2023 15:38:33,22.70,69.19,16.79,,,,
3140,05/27/2023 15:38:38,22.75,69.17,16.82,,,,
3141,05/27/2023 15:38:43,22.75,69.11,16.81,,,,
3142,05/27/2023 15:38:48,22.76,69.00,16.80,,,,
3143,05/27/2023 15:38:53,22.75,68.84,16.75,,,,
3144,05/27/2023 15:38:58,22.75,68.93,16.77,,,,
3145,05/27/2023 15:39:03,22.76,68.93,16.78,,,,
3146,05/27/2023 15:39:08,22.80,69.07,16.85,,,,
3147,05/27/2023 15:39:13,22.78,69.15,16.85,,,,
3148,05/27/2023 15:39:18,22.81,69.11,16.87,,,,
3149,05/27/2023 15:39:23,22.80,69.09,16.86,,,,
3150,05/27/2023 15:39:28,22.82,69.18,16.90,,,,
3151,05/27/2023 15:39:33,22.85,69.34,16.96,,,,
3152,05/27/2023 15:39:38,22.85,69.32,16.96,,,,
3153,05/27/2023 15:39:43,22.86,69.34,16.98,,,,
3154,05/27/2023 15:39:48,22.88,69.38,17.00,,,,
3155,05/27/2023 15:39:53,22.90,69.33,17.00,,,,
3156,05/27/2023 15:39:58,22.92,69.29,17.01,,,,
3157,05/27/2023 15:40:03,22.93,69.17,17.00,,,,
3158,05/27/2023 15:40:08,22.91,69.09,16.96,,,,
3159,05/27/2023 15:40:13,22.93,69.06,16.97,,,,
3160,05/27/2023 15:40:18,22.98,68.88,16.98,,,,
3161,05/27/2023 15:40:23,22.97,68.76,16.95,,,,
3162,05/27/2023 15:40:28,22.98,68.73,16.95,,,,
3163,05/27/2023 15:40:33,22.99,68.65,16.94,,,,
3164,05/27/2023 15:40:38,22.98,68.64,16.93,,,,
3165,05/27/2023 15:40:43,23.01,68.79,16.99,,,,
3166,05/27/2023 15:40:48,23.00,68.83,16.99,,,,
3167,05/27/2023 15:40:53,23.03,68.75,17.00,,,,
3168,05/27/2023 15:40:58,23.02,68.73,16.99,,,,
3169,05/27/2023 15:41:03,23.03,68.71,17.00,,,,
3170,05/27/2023 15:41:08,23.05,68.58,16.97,,,,
3171,05/27/2023 15:41:13,23.10,68.45,17.00,,,,
3172,05/27/2023 15:41:18,23.12,68.44,17.01,,,,
3173,05/27/2023 15:41:23,23.11,68.52,17.02,,,,
3174,05/27/2023 15:41:28,23.12,68.48,17.03,,,,
3175,05/27/2023 15:41:33,23.14,68.43,17.03,,,,
3176,05/27/2023 15:41:38,23.16,68.23,17.01,,,,
3177,05/27/2023 15:41:43,23.17,68.05,16.98,,,,
3178,05/27/2023 15:41:48,23.17,68.01,16.97,,,,
3179,05/27/2023 15:41:53,23.17,67.84,16.93,,,,
3180,05/27/2023 15:41:58,23.23,67.70,16.94,,,,
3181,05/27/2023 15:42:03,23.23,67.73,16.95,,,,
3182,05/27/2023 15:42:08,23.24,67.76,16.97,,,,
3183,05/27/2023 15:42:13,23.25,67.73,16.97,,,,
3184,05/27/2023 15:42:18,23.27,67.83,17.02,,,,
3185,05/27/2023 15:42:23,23.27,67.85,17.02,,,,
3186,05/27/2023 15:42:28,23.30,67.91,17.07,,,,
3187,05/27/2023 15:42:33,23.30,67.92,17.07,,,,
3188,05/27/2023 15:42:38,23.31,67.89,17.07,,,,
3189,05/27/2023 15:42:43,23.34,67.97,17.11,,,,
3190,05/27/2023 15:42:48,23.35,67.93,17.11,,,,
3191,05/27/2023 15:42:53,23.36,68.01,17.14,,,,
3192,05/27/2023 15:42:58,23.39,68.09,17.19,,,,
3193,05/27/2023 15:43:03,23.41,68.02,17.19,,,,
3194,05/27/2023 15:43:08,23.43,67.85,17.17,,,,
3195,05/27/2023 15:43:13,23.44,67.76,17.16,,,,
3196,05/27/2023 15:43:18,23.47,67.89,17.22,,,,
3197,05/27/2023 15:43:23,23.44,67.98,17.22,,,,
3198,05/27/2023 15:43:28,23.46,68.12,17.27,,,,
3199,05/27/2023 15:43:33,23.49,68.13,17.29,,,,
3200,05/27/2023 15:43:38,23.49,67.88,17.23,,,,
3201,05/27/2023 15:43:43,23.53,67.57,17.20,,,,
3202,05/27/2023 15:43:48,23.54,67.52,17.20,,,,
3203,05/27/2023 15:43:53,23.53,67.41,17.16,,,,
3204,05/27/2023 15:43:58,23.54,67.45,17.18,,,,
3205,05/27/2023 15:44:03,23.53,67.36,17.15,,,,
3206,05/27/2023 15:44:08,23.57,67.36,17.19,,,,
3207,05/27/2023 15:44:13,23.56,67.44,17.20,,,,
3208,05/27/2023 15:44:18,23.60,67.18,17.18,,,,
3209,05/27/2023 15:44:23,23.60,66.74,17.08,,,,
3210,05/27/2023 15:44:28,23.62,66.29,16.99,,,,
3211,05/27/2023 15:44:33,23.61,65.95,16.90,,,,
3212,05/27/2023 15:44:38,23.64,65.82,16.89,,,,
3213,05/27/2023 15:44:43,23.64,65.77,16.88,,,,
3214,05/27/2023 15:44:48,23.66,65.69,16.88,,,,
3215,05/27/2023 15:44:53,23.66,65.74,16.89,,,,
3216,05/27/2023 15:44:58,23.67,65.87,16.93,,,,
3217,05/27/2023 15:45:03,23.66,65.88,16.92,,,,
3218,05/27/2023 15:45:08,23.70,66.00,16.99,,,,
3219,05/27/2023 15:45:13,23.69,65.86,16.95,,,,
3220,05/27/2023 15:45:18,23.71,65.77,16.95,,,,
3221,05/27/2023 15:45:23,23.69,65.51,16.86,,,,
3222,05/27/2023 15:45:28,23.72,65.46,16.88,,,,
3223,05/27/2023 15:45:33,23.74,65.50,16.91,,,,
3224,05/27/2023 15:45:38,23.71,65.50,16.88,,,,
3225,05/27/2023 15:45:43,23.72,65.44,16.88,,,,
3226,05/27/2023 15:45:48,23.76,65.61,16.96,,,,
3227,05/27/2023 15:45:53,23.76,65.75,16.99,,,,
3228,05/27/2023 15:45:58,23.76,65.56,16.95,,,,
3229,05/27/2023 15:46:03,23.80,65.42,16.94,,,,
3230,05/27/2023 15:46:08,23.79,65.46,16.95,,,,
3231,05/27/2023 15:46:13,23.76,65.47,16.93,,,,
3232,05/27/2023 15:46:18,23.82,65.47,16.98,,,,
3233,05/27/2023 15:46:23,23.76,65.29,16.88,,,,
3234,05/27/2023 15:46:28,23.79,65.24,16.89,,,,
3235,05/27/2023 15:46:33,23.80,65.26,16.91,,,,
3236,05/27/2023 15:46:38,23.80,65.24,16.90,,,,
3237,05/27/2023 15:46:43,23.82,65.12,16.89,,,,
3238,05/27/2023 15:46:48,23.85,65.11,16.92,,,,
3239,05/27/2023 15:46:53,23.81,65.17,16.89,,,,
3240,05/27/2023 15:46:58,23.82,65.12,16.89,,,,
3241,05/27/2023 15:47:03,23.83,64.99,16.87,,,,
3242,05/27/2023 15:47:08,23.85,64.86,16.86,,,,
3243,05/27/2023 15:47:13,23.85,64.83,16.85,,,,
3244,05/27/2023 15:47:18,23.86,64.82,16.86,,,,
3245,05/27/2023 15:47:23,23.88,64.73,16.86,,,,
3246,05/27/2023 15:47:28,23.86,64.72,16.84,,,,
3247,05/27/2023 15:47:33,23.86,64.99,16.90,,,,
3248,05/27/2023 15:47:38,23.88,64.99,16.92,,,,
3249,05/27/2023 15:47:43,23.89,65.03,16.94,,,,
3250,05/27/2023 15:47:48,23.88,64.88,16.90,,,,
3251,05/27/2023 15:47:53,23.90,64.90,16.92,,,,
3252,05/27/2023 15:47:58,23.89,65.06,16.95,,,,
3253,05/27/2023 15:48:03,23.89,65.03,16.94,,,,
3254,05/27/2023 15:48:08,23.94,64.85,16.94,,,,
3255,05/27/2023 15:48:13,23.91,64.73,16.89,,,,
3256,05/27/2023 15:48:18,23.92,64.68,16.89,,,,
3257,05/27/2023 15:48:23,23.92,64.58,16.86,,,,
3258,05/27/2023 15:48:28,23.91,64.48,16.83,,,,
3259,05/27/2023 15:48:33,23.92,64.52,16.85,,,,
3260,05/27/2023 15:48:38,23.89,64.49,16.81,,,,
3261,05/27/2023 15:48:43,23.94,64.48,16.85,,,,
3262,05/27/2023 15:48:48,23.94,64.57,16.87,,,,
3263,05/27/2023 15:48:53,23.92,64.60,16.87,,,,
3264,05/27/2023 15:48:58,23.91,64.78,16.90,,,,
3265,05/27/2023 15:49:03,23.95,64.84,16.95,,,,
3266,05/27/2023 15:49:08,23.94,64.74,16.91,,,,
3267,05/27/2023 15:49:13,23.95,64.78,16.93,,,,
3268,05/27/2023 15:49:18,23.95,64.72,16.92,,,,
3269,05/27/2023 15:49:23,23.94,64.68,16.90,,,,
3270,05/27/2023 15:49:28,23.91,64.66,16.87,,,,
3271,05/27/2023 15:49:33,23.95,64.62,16.89,,,,
3272,05/27/2023 15:49:38,23.94,64.67,16.89,,,,
3273,05/27/2023 15:49:43,23.95,64.64,16.90,,,,
3274,05/27/2023 15:49:48,23.96,64.81,16.95,,,,
3275,05/27/2023 15:49:53,23.95,64.77,16.93,,,,
3276,05/27/2023 15:49:58,23.95,64.75,16.93,,,,
3277,05/27/2023 15:50:03,23.95,64.66,16.90,,,,
3278,05/27/2023 15:50:08,23.98,64.62,16.92,,,,
3279,05/27/2023 15:50:13,23.98,64.58,16.91,,,,
3280,05/27/2023 15:50:18,23.98,64.58,16.91,,,,
3281,05/27/2023 15:50:23,23.98,64.66,16.93,,,,
3282,05/27/2023 15:50:28,23.97,64.71,16.94,,,,
3283,05/27/2023 15:50:33,23.98,64.48,16.89,,,,
3284,05/27/2023 15:50:38,23.97,64.36,16.85,,,,
3285,05/27/2023 15:50:43,23.96,64.21,16.80,,,,
3286,05/27/2023 15:50:48,23.95,64.27,16.81,,,,
3287,05/27/2023 15:50:53,23.95,64.20,16.79,,,,
3288,05/27/2023 15:50:58,23.97,64.20,16.81,,,,
3289,05/27/2023 15:51:03,23.97,64.21,16.81,,,,
3290,05/27/2023 15:51:08,23.96,64.17,16.79,,,,
3291,05/27/2023 15:51:13,23.95,64.19,16.79,,,,
3292,05/27/2023 15:51:18,23.97,64.26,16.83,,,,
3293,05/27/2023 15:51:23,23.97,64.32,16.84,,,,
3294,05/27/2023 15:51:28,23.98,64.36,16.86,,,,
3295,05/27/2023 15:51:33,23.98,64.29,16.84,,,,
3296,05/27/2023 15:51:38,23.98,64.36,16.86,,,,
3297,05/27/2023 15:51:43,23.98,64.44,16.88,,,,
3298,05/27/2023 15:51:48,23.97,64.49,16.88,,,,
3299,05/27/2023 15:51:53,23.96,64.42,16.86,,,,
3300,05/27/2023 15:51:58,23.95,64.37,16.83,,,,
3301,05/27/2023 15:52:03,23.95,64.43,16.85,,,,
3302,05/27/2023 15:52:08,23.95,64.63,16.90,,,,
3303,05/27/2023 15:52:13,23.95,64.68,16.91,,,,
3304,05/27/2023 15:52:18,23.92,64.53,16.85,,,,
3305,05/27/2023 15:52:23,23.92,64.36,16.81,,,,
3306,05/27/2023 15:52:28,23.96,64.13,16.78,,,,
3307,05/27/2023 15:52:33,23.94,64.05,16.74,,,,
3308,05/27/2023 15:52:38,23.97,63.96,16.75,,,,
3309,05/27/2023 15:52:43,23.95,63.89,16.71,,,,
3310,05/27/2023 15:52:48,23.91,63.84,16.67,,,,
3311,05/27/2023 15:52:53,23.97,63.87,16.73,,,,
3312,05/27/2023 15:52:58,23.95,63.88,16.71,,,,
3313,05/27/2023 15:53:03,23.96,63.95,16.74,,,,
3314,05/27/2023 15:53:08,23.95,64.16,16.78,,,,
3315,05/27/2023 15:53:13,23.95,64.29,16.81,,,,
3316,05/27/2023 15:53:18,23.92,64.17,16.76,,,,
3317,05/27/2023 15:53:23,23.95,64.04,16.75,,,,
3318,05/27/2023 15:53:28,23.95,63.96,16.73,,,,
3319,05/27/2023 15:53:33,23.92,64.04,16.73,,,,
3320,05/27/2023 15:53:38,23.92,63.97,16.71,,,,
3321,05/27/2023 15:53:43,23.94,63.89,16.70,,,,
3322,05/27/2023 15:53:48,23.96,63.76,16.69,,,,
3323,05/27/2023 15:53:53,23.95,63.66,16.66,,,,
3324,05/27/2023 15:53:58,23.92,63.79,16.67,,,,
3325,05/27/2023 15:54:03,23.96,63.89,16.72,,,,
3326,05/27/2023 15:54:08,23.92,63.91,16.70,,,,
3327,05/27/2023 15:54:13,23.90,63.93,16.68,,,,
3328,05/27/2023 15:54:18,23.96,63.89,16.72,,,,
3329,05/27/2023 15:54:23,23.95,63.92,16.72,,,,
3330,05/27/2023 15:54:28,23.95,63.91,16.72,,,,
3331,05/27/2023 15:54:33,23.94,63.83,16.69,,,,
3332,05/27/2023 15:54:38,23.90,63.69,16.62,,,,
3333,05/27/2023 15:54:43,23.97,63.63,16.67,,,,
3334,05/27/2023 15:54:48,23.95,63.50,16.62,,,,
3335,05/27/2023 15:54:53,23.97,63.37,16.61,,,,
3336,05/27/2023 15:54:58,23.96,63.39,16.60,,,,
3337,05/27/2023 15:55:03,23.94,63.46,16.60,,,,
3338,05/27/2023 15:55:08,23.97,63.56,16.65,,,,
3339,05/27/2023 15:55:13,23.92,63.65,16.63,,,,
3340,05/27/2023 15:55:18,23.96,63.60,16.65,,,,
3341,05/27/2023 15:55:23,23.95,63.66,16.66,,,,
3342,05/27/2023 15:55:28,23.95,63.69,16.66,,,,
3343,05/27/2023 15:55:33,23.94,63.73,16.66,,,,
3344,05/27/2023 15:55:38,23.96,63.81,16.70,,,,
3345,05/27/2023 15:55:43,23.96,63.74,16.69,,,,
3346,05/27/2023 15:55:48,23.95,63.55,16.63,,,,
3347,05/27/2023 15:55:53,23.95,63.49,16.61,,,,
3348,05/27/2023 15:55:58,23.95,63.45,16.61,,,,
3349,05/27/2023 15:56:03,23.96,63.39,16.60,,,,
3350,05/27/2023 15:56:08,23.94,63.26,16.55,,,,
3351,05/27/2023 15:56:13,23.96,63.15,16.54,,,,
3352,05/27/2023 15:56:18,23.94,63.20,16.53,,,,
3353,05/27/2023 15:56:23,23.95,63.31,16.57,,,,
3354,05/27/2023 15:56:28,23.98,63.51,16.65,,,,
3355,05/27/2023 15:56:33,23.97,63.43,16.62,,,,
3356,05/27/2023 15:56:38,23.94,63.46,16.60,,,,
3357,05/27/2023 15:56:43,23.98,63.44,16.63,,,,
3358,05/27/2023 15:56:48,23.98,63.41,16.63,,,,
3359,05/27/2023 15:56:53,23.98,63.27,16.59,,,,
3360,05/27/2023 15:56:58,23.96,63.23,16.56,,,,
3361,05/27/2023 15:57:03,23.97,63.21,16.57,,,,
3362,05/27/2023 15:57:08,23.97,63.29,16.59,,,,
3363,05/27/2023 15:57:13,23.98,63.49,16.64,,,,
3364,05/27/2023 15:57:18,23.98,63.56,16.66,,,,
3365,05/27/2023 15:57:23,23.99,63.68,16.70,,,,
3366,05/27/2023 15:57:28,24.00,63.61,16.70,,,,
3367,05/27/2023 15:57:33,23.98,63.64,16.68,,,,
3368,05/27/2023 15:57:38,23.99,63.52,16.66,,,,
3369,05/27/2023 15:57:43,23.98,63.41,16.63,,,,
3370,05/27/2023 15:57:48,23.99,63.34,16.62,,,,
3371,05/27/2023 15:57:53,23.98,63.46,16.64,,,,
3372,05/27/2023 15:57:58,23.98,63.55,16.66,,,,
3373,05/27/2023 15:58:03,23.99,63.62,16.69,,,,
3374,05/27/2023 15:58:08,23.99,63.59,16.68,,,,
3375,05/27/2023 15:58:13,23.99,63.74,16.72,,,,
3376,05/27/2023 15:58:18,23.98,63.80,16.72,,,,
3377,05/27/2023 15:58:23,23.98,63.80,16.72,,,,
3378,05/27/2023 15:58:28,23.99,63.69,16.71,,,,
3379,05/27/2023 15:58:33,24.02,63.63,16.72,,,,
3380,05/27/2023 15:58:38,24.02,63.54,16.70,,,,
3381,05/27/2023 15:58:43,24.00,63.51,16.67,,,,
3382,05/27/2023 15:58:48,24.02,63.53,16.69,,,,
3383,05/27/2023 15:58:53,24.01,63.60,16.70,,,,
3384,05/27/2023 15:58:58,23.99,63.61,16.69,,,,
3385,05/27/2023 15:59:03,23.98,63.60,16.67,,,,
3386,05/27/2023 15:59:08,23.99,63.54,16.67,,,,
3387,05/27/2023 15:59:13,23.98,63.58,16.67,,,,
3388,05/27/2023 15:59:18,23.99,63.57,16.68,,,,
3389,05/27/2023 15:59:23,24.00,63.53,16.67,,,,
3390,05/27/2023 15:59:28,24.00,63.49,16.67,,,,
3391,05/27/2023 15:59:33,24.00,63.47,16.66,,,,
3392,05/27/2023 15:59:38,23.98,63.45,16.64,,,,
3393,05/27/2023 15:59:43,23.99,63.57,16.68,,,,
3394,05/27/2023 15:59:48,24.00,63.55,16.68,,,,
3395,05/27/2023 15:59:53,23.99,63.56,16.67,,,,
3396,05/27/2023 15:59:58,24.02,63.56,16.70,,,,
3397,05/27/2023 16:00:03,24.01,63.56,16.69,,,,
3398,05/27/2023 16:00:08,24.02,63.51,16.69,,,,
3399,05/27/2023 16:00:13,24.00,63.55,16.68,,,,
3400,05/27/2023 16:00:18,23.98,63.62,16.68,,,,
3401,05/27/2023 16:00:23,24.02,63.59,16.71,,,,
3402,05/27/2023 16:00:28,24.02,63.63,16.72,,,,
3403,05/27/2023 16:00:33,24.02,63.69,16.73,,,,
3404,05/27/2023 16:00:38,24.02,63.67,16.73,,,,
3405,05/27/2023 16:00:43,24.01,63.71,16.73,,,,
3406,05/27/2023 16:00:48,24.02,63.75,16.75,,,,
3407,05/27/2023 16:00:53,24.02,63.76,16.75,,,,
3408,05/27/2023 16:00:58,24.02,63.76,16.75,,,,
3409,05/27/2023 16:01:03,24.01,63.82,16.76,,,,
3410,05/27/2023 16:01:08,24.02,63.77,16.76,,,,
3411,05/27/2023 16:01:13,24.04,63.79,16.78,,,,
3412,05/27/2023 16:01:18,24.03,63.76,16.76,,,,
3413,05/27/2023 16:01:23,24.03,63.75,16.76,,,,
3414,05/27/2023 16:01:28,24.03,63.68,16.74,,,,
3415,05/27/2023 16:01:33,24.04,63.75,16.77,,,,
3416,05/27/2023 16:01:38,24.06,63.84,16.81,,,,
3417,05/27/2023 16:01:43,24.06,63.84,16.81,,,,
3418,05/27/2023 16:01:48,24.03,63.94,16.81,,,,
3419,05/27/2023 16:01:53,24.08,63.99,16.86,,,,
3420,05/27/2023 16:01:58,24.06,64.01,16.86,,,,
3421,05/27/2023 16:02:03,24.09,63.93,16.86,,,,
3422,05/27/2023 16:02:08,24.08,63.91,16.84,,,,
3423,05/27/2023 16:02:13,24.10,63.93,16.87,,,,
3424,05/27/2023 16:02:18,24.06,63.93,16.83,,,,
3425,05/27/2023 16:02:23,24.09,63.96,16.86,,,,
3426,05/27/2023 16:02:28,24.04,64.02,16.84,,,,
3427,05/27/2023 16:02:33,24.04,64.10,16.86,,,,
3428,05/27/2023 16:02:38,24.06,64.09,16.88,,,,
3429,05/27/2023 16:02:43,24.10,63.97,16.88,,,,
3430,05/27/2023 16:02:48,24.10,63.80,16.84,,,,
3431,05/27/2023 16:02:53,24.10,63.73,16.82,,,,
3432,05/27/2023 16:02:58,24.10,63.65,16.80,,,,
3433,05/27/2023 16:03:03,24.10,63.74,16.82,,,,
3434,05/27/2023 16:03:08,24.09,63.85,16.84,,,,
3435,05/27/2023 16:03:13,24.10,63.91,16.86,,,,
3436,05/27/2023 16:03:18,24.11,63.79,16.84,,,,
3437,05/27/2023 16:03:23,24.09,63.68,16.79,,,,
3438,05/27/2023 16:03:28,24.11,63.58,16.79,,,,
3439,05/27/2023 16:03:33,24.11,63.59,16.79,,,,
3440,05/27/2023 16:03:38,24.12,63.58,16.80,,,,
3441,05/27/2023 16:03:43,24.10,63.51,16.76,,,,
3442,05/27/2023 16:03:48,24.11,63.45,16.76,,,,
3443,05/27/2023 16:03:53,24.12,63.53,16.79,,,,
3444,05/27/2023 16:03:58,24.10,63.59,16.78,,,,
3445,05/27/2023 16:04:03,24.12,63.61,16.81,,,,
3446,05/27/2023 16:04:08,24.11,63.56,16.79,,,,
3447,05/27/2023 16:04:13,24.10,63.57,16.78,,,,
3448,05/27/2023 16:04:18,24.11,63.48,16.76,,,,
3449,05/27/2023 16:04:23,24.12,63.38,16.75,,,,
3450,05/27/2023 16:04:28,24.09,63.42,16.73,,,,
3451,05/27/2023 16:04:33,24.12,63.39,16.75,,,,
3452,05/27/2023 16:04:38,24.11,63.44,16.76,,,,
3453,05/27/2023 16:04:43,24.12,63.36,16.75,,,,
3454,05/27/2023 16:04:48,24.11,63.36,16.73,,,,
3455,05/27/2023 16:04:53,24.10,63.35,16.72,,,,
3456,05/27/2023 16:04:58,24.12,63.28,16.72,,,,
3457,05/27/2023 16:05:03,24.12,63.29,16.73,,,,
3458,05/27/2023 16:05:08,24.11,63.33,16.73,,,,
3459,05/27/2023 16:05:13,24.12,63.37,16.75,,,,
3460,05/27/2023 16:05:18,24.12,63.28,16.73,,,,
3461,05/27/2023 16:05:23,24.15,63.22,16.74,,,,
3462,05/27/2023 16:05:28,24.14,63.22,16.73,,,,
3463,05/27/2023 16:05:33,24.12,63.20,16.71,,,,
3464,05/27/2023 16:05:38,24.12,63.20,16.70,,,,
3465,05/27/2023 16:05:43,24.14,63.14,16.71,,,,
3466,05/27/2023 16:05:48,24.13,63.13,16.70,,,,
3467,05/27/2023 16:05:53,24.13,63.04,16.68,,,,
3468,05/27/2023 16:05:58,24.12,63.01,16.66,,,,
3469,05/27/2023 16:06:03,24.13,63.14,16.70,,,,
3470,05/27/2023 16:06:08,24.12,63.25,16.72,,,,
3471,05/27/2023 16:06:13,24.14,63.27,16.74,,,,
3472,05/27/2023 16:06:18,24.12,63.25,16.72,,,,
3473,05/27/2023 16:06:23,24.12,63.25,16.72,,,,
3474,05/27/2023 16:06:28,24.12,63.29,16.73,,,,
3475,05/27/2023 16:06:33,24.14,63.45,16.79,,,,
3476,05/27/2023 16:06:38,24.13,63.49,16.79,,,,
3477,05/27/2023 16:06:43,24.13,63.55,16.80,,,,
3478,05/27/2023 16:06:48,24.13,63.55,16.80,,,,
3479,05/27/2023 16:06:53,24.15,63.56,16.83,,,,
3480,05/27/2023 16:06:58,24.12,63.65,16.82,,,,
3481,05/27/2023 16:07:03,24.12,63.66,16.82,,,,
3482,05/27/2023 16:07:08,24.14,63.53,16.81,,,,
3483,05/27/2023 16:07:13,24.12,63.38,16.75,,,,
3484,05/27/2023 16:07:18,24.13,63.25,16.73,,,,
3485,05/27/2023 16:07:23,24.14,63.17,16.72,,,,
3486,05/27/2023 16:07:28,24.16,63.18,16.74,,,,
3487,05/27/2023 16:07:33,24.14,63.24,16.74,,,,
3488,05/27/2023 16:07:38,24.13,63.38,16.76,,,,
3489,05/27/2023 16:07:43,24.16,63.42,16.80,,,,
3490,05/27/2023 16:07:48,24.13,63.48,16.79,,,,
3491,05/27/2023 16:07:53,24.15,63.47,16.80,,,,
3492,05/27/2023 16:07:58,24.14,63.49,16.80,,,,
3493,05/27/2023 16:08:03,24.15,63.59,16.83,,,,
3494,05/27/2023 16:08:08,24.14,63.59,16.82,,,,
3495,05/27/2023 16:08:13,24.16,63.61,16.85,,,,
3496,05/27/2023 16:08:18,24.14,63.56,16.81,,,,
3497,05/27/2023 16:08:23,24.13,63.45,16.78,,,,
3498,05/27/2023 16:08:28,24.15,63.47,16.80,,,,
3499,05/27/2023 16:08:33,24.16,63.43,16.80,,,,
3500,05/27/2023 16:08:38,24.15,63.64,16.85,,,,
3501,05/27/2023 16:08:43,24.15,63.89,16.91,,,,
3502,05/27/2023 16:08:48,24.16,64.15,16.98,,,,
3503,05/27/2023 16:08:53,24.14,64.16,16.96,,,,
3504,05/27/2023 16:08:58,24.16,64.05,16.96,,,,
3505,05/27/2023 16:09:03,24.15,63.98,16.93,,,,
3506,05/27/2023 16:09:08,24.16,63.91,16.92,,,,
3507,05/27/2023 16:09:13,24.17,63.88,16.92,,,,
3508,05/27/2023 16:09:18,24.16,63.83,16.90,,,,
