#,Date-Time (CDT),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,Stopped,End of File
9030,05/24/2023 17:58:35,24.44,37.26,8.92,,,,
9031,05/24/2023 17:59:05,24.42,37.35,8.94,,,,
9032,05/24/2023 17:59:35,24.42,37.32,8.93,,,,
9033,05/24/2023 18:00:05,24.39,37.34,8.91,,,,
9034,05/24/2023 18:00:35,24.39,37.44,8.95,,,,
9035,05/24/2023 18:01:05,24.36,37.41,8.92,,,,
9036,05/24/2023 18:01:35,24.34,37.45,8.91,,,,
9037,05/24/2023 18:02:05,24.30,37.47,8.88,,,,
9038,05/24/2023 18:02:35,24.29,37.51,8.89,,,,
9039,05/24/2023 18:03:05,24.26,37.54,8.87,,,,
9040,05/24/2023 18:03:35,24.20,37.57,8.84,,,,
9041,05/24/2023 18:04:05,24.21,37.59,8.86,,,,
9042,05/24/2023 18:04:35,24.20,37.64,8.87,,,,
9043,05/24/2023 18:05:05,24.16,37.64,8.83,,,,
9044,05/24/2023 18:05:35,24.14,37.65,8.81,,,,
9045,05/24/2023 18:06:05,24.12,37.70,8.81,,,,
9046,05/24/2023 18:06:35,24.08,37.59,8.73,,,,
9047,05/24/2023 18:07:05,24.04,37.52,8.68,,,,
9048,05/24/2023 18:07:35,24.01,37.50,8.64,,,,
9049,05/24/2023 18:08:05,24.00,37.47,8.62,,,,
9050,05/24/2023 18:08:35,23.95,37.47,8.57,,,,
9051,05/24/2023 18:09:05,23.90,37.53,8.55,,,,
9052,05/24/2023 18:09:35,23.90,37.55,8.56,,,,
9053,05/24/2023 18:10:05,23.84,37.57,8.51,,,,
9054,05/24/2023 18:10:35,23.80,37.57,8.48,,,,
9055,05/24/2023 18:11:05,23.82,37.57,8.49,,,,
9056,05/24/2023 18:11:35,23.76,37.55,8.44,,,,
9057,05/24/2023 18:12:05,23.72,37.57,8.41,,,,
9058,05/24/2023 18:12:35,23.71,37.54,8.39,,,,
9059,05/24/2023 18:13:05,23.67,37.51,8.34,,,,
9060,05/24/2023 18:13:35,23.59,37.55,8.29,,,,
9061,05/24/2023 18:14:05,23.57,37.57,8.28,,,,
9062,05/24/2023 18:14:35,23.53,37.82,8.34,,,,
9063,05/24/2023 18:15:05,23.51,37.59,8.23,,,,
9064,05/24/2023 18:15:35,23.47,37.65,8.22,,,,
9065,05/24/2023 18:16:05,23.41,37.70,8.18,,,,
9066,05/24/2023 18:16:35,23.36,37.78,8.17,,,,
9067,05/24/2023 18:17:05,23.38,37.80,8.19,,,,
9068,05/24/2023 18:17:35,23.34,37.86,8.18,,,,
9069,05/24/2023 18:18:05,23.27,37.94,8.15,,,,
9070,05/24/2023 18:18:35,23.24,37.98,8.14,,,,
9071,05/24/2023 18:19:05,23.20,38.08,8.14,,,,
9072,05/24/2023 18:19:35,23.15,38.14,8.13,,,,
9073,05/24/2023 18:20:05,23.14,38.27,8.17,,,,
9074,05/24/2023 18:20:35,23.07,38.36,8.14,,,,
9075,05/24/2023 18:21:05,23.05,38.42,8.14,,,,
9076,05/24/2023 18:21:35,23.02,38.54,8.17,,,,
9077,05/24/2023 18:22:05,22.99,38.60,8.16,,,,
9078,05/24/2023 18:22:35,22.99,38.63,8.17,,,,
9079,05/24/2023 18:23:05,22.95,38.72,8.17,,,,
9080,05/24/2023 18:23:35,22.92,38.77,8.16,,,,
9081,05/24/2023 18:24:05,22.93,38.82,8.19,,,,
9082,05/24/2023 18:24:35,22.94,38.92,8.23,,,,
9083,05/24/2023 18:25:05,22.93,38.93,8.23,,,,
9084,05/24/2023 18:25:35,22.91,38.96,8.22,,,,
9085,05/24/2023 18:26:05,22.95,38.96,8.26,,,,
9086,05/24/2023 18:26:35,22.95,39.01,8.28,,,,
9087,05/24/2023 18:27:05,22.99,38.99,8.31,,,,
9088,05/24/2023 18:27:35,22.97,39.00,8.29,,,,
9089,05/24/2023 18:28:05,23.06,38.95,8.35,,,,
9090,05/24/2023 18:28:35,23.08,38.92,8.36,,,,
9091,05/24/2023 18:29:05,23.11,38.89,8.38,,,,
9092,05/24/2023 18:29:35,23.15,38.85,8.40,,,,
9093,05/24/2023 18:30:05,23.20,38.77,8.41,,,,
9094,05/24/2023 18:30:35,23.23,38.66,8.39,,,,
9095,05/24/2023 18:31:05,23.28,38.66,8.44,,,,
9096,05/24/2023 18:31:35,23.35,38.59,8.47,,,,
9097,05/24/2023 18:32:05,23.38,38.50,8.46,,,,
9098,05/24/2023 18:32:35,23.45,38.37,8.48,,,,
9099,05/24/2023 18:33:05,23.50,38.27,8.48,,,,
9100,05/24/2023 18:33:35,23.57,38.16,8.50,,,,
9101,05/24/2023 18:34:05,23.62,38.15,8.55,,,,
9102,05/24/2023 18:34:35,23.70,38.03,8.57,,,,
9103,05/24/2023 18:35:05,23.74,37.99,8.59,,,,
9104,05/24/2023 18:35:35,23.83,37.87,8.62,,,,
9105,05/24/2023 18:36:05,23.89,37.71,8.62,,,,
9106,05/24/2023 18:36:35,23.95,37.61,8.63,,,,
9107,05/24/2023 18:37:05,24.02,37.54,8.66,,,,
9108,05/24/2023 18:37:35,24.06,37.46,8.67,,,,
9109,05/24/2023 18:38:05,24.14,37.35,8.69,,,,
9110,05/24/2023 18:38:35,24.16,37.26,8.68,,,,
9111,05/24/2023 18:39:05,24.24,37.14,8.70,,,,
9112,05/24/2023 18:39:35,24.32,37.03,8.73,,,,
9113,05/24/2023 18:40:05,24.39,36.93,8.75,,,,
9114,05/24/2023 18:40:35,24.44,36.82,8.75,,,,
9115,05/24/2023 18:41:05,24.54,36.76,8.81,,,,
9116,05/24/2023 18:41:35,24.58,36.79,8.86,,,,
9117,05/24/2023 18:42:05,24.60,36.59,8.80,,,,
9118,05/24/2023 18:42:35,24.69,36.53,8.85,,,,
9119,05/24/2023 18:43:05,24.73,36.46,8.86,,,,
9120,05/24/2023 18:43:35,24.82,36.34,8.89,,,,
9121,05/24/2023 18:44:05,24.91,36.27,8.94,,,,
9122,05/24/2023 18:44:35,24.93,36.10,8.89,,,,
9123,05/24/2023 18:45:05,25.01,36.03,8.93,,,,
9124,05/24/2023 18:45:35,25.05,35.94,8.93,,,,
9125,05/24/2023 18:46:05,25.13,35.81,8.94,,,,
9126,05/24/2023 18:46:35,25.20,35.75,8.99,,,,
9127,05/24/2023 18:47:05,25.25,35.65,8.99,,,,
9128,05/24/2023 18:47:35,25.32,35.56,9.01,,,,
9129,05/24/2023 18:48:05,25.36,35.42,8.99,,,,
9130,05/24/2023 18:48:35,25.46,35.28,9.01,,,,
9131,05/24/2023 18:49:05,25.45,35.19,8.97,,,,
9132,05/24/2023 18:49:35,25.49,35.06,8.95,,,,
9133,05/24/2023 18:50:05,25.48,35.01,8.92,,,,
9134,05/24/2023 18:50:35,25.53,34.95,8.94,,,,
9135,05/24/2023 18:51:05,25.53,34.81,8.88,,,,
9136,05/24/2023 18:51:35,25.58,34.82,8.93,,,,
9137,05/24/2023 18:52:05,25.57,34.81,8.91,,,,
9138,05/24/2023 18:52:35,25.56,34.82,8.91,,,,
9139,05/24/2023 18:53:05,25.57,34.81,8.91,,,,
9140,05/24/2023 18:53:35,25.51,34.84,8.87,,,,
9141,05/24/2023 18:54:05,25.56,34.85,8.92,,,,
9142,05/24/2023 18:54:35,25.52,34.85,8.89,,,,
9143,05/24/2023 18:55:05,25.49,34.86,8.86,,,,
9144,05/24/2023 18:55:35,25.46,34.84,8.83,,,,
9145,05/24/2023 18:56:05,25.46,34.89,8.85,,,,
9146,05/24/2023 18:56:35,25.38,34.95,8.81,,,,
9147,05/24/2023 18:57:05,25.35,35.06,8.83,,,,
9148,05/24/2023 18:57:35,25.30,35.08,8.79,,,,
9149,05/24/2023 18:58:05,25.22,35.14,8.75,,,,
9150,05/24/2023 18:58:35,25.18,35.24,8.75,,,,
9151,05/24/2023 18:59:05,25.13,35.32,8.74,,,,
9152,05/24/2023 18:59:35,25.06,35.41,8.72,,,,
9153,05/24/2023 19:00:05,25.02,35.52,8.73,,,,
9154,05/24/2023 19:00:35,24.91,35.61,8.67,,,,
9155,05/24/2023 19:01:05,24.88,35.68,8.67,,,,
9156,05/24/2023 19:01:35,24.82,35.77,8.65,,,,
9157,05/24/2023 19:02:05,24.72,35.94,8.64,,,,
9158,05/24/2023 19:02:35,24.65,36.01,8.61,,,,
9159,05/24/2023 19:03:05,24.60,36.07,8.59,,,,
9160,05/24/2023 19:03:35,24.50,36.28,8.59,,,,
9161,05/24/2023 19:04:05,24.44,36.33,8.55,,,,
9162,05/24/2023 19:04:35,24.36,36.43,8.53,,,,
9163,05/24/2023 19:05:05,24.31,36.64,8.56,,,,
9164,05/24/2023 19:05:35,24.25,36.81,8.57,,,,
9165,05/24/2023 19:06:05,24.18,36.95,8.57,,,,
9166,05/24/2023 19:06:35,24.14,37.05,8.58,,,,
9167,05/24/2023 19:07:05,24.10,37.21,8.60,,,,
9168,05/24/2023 19:07:35,24.02,37.30,8.57,,,,
9169,05/24/2023 19:08:05,24.00,37.36,8.57,,,,
9170,05/24/2023 19:08:35,23.98,37.44,8.59,,,,
9171,05/24/2023 19:09:05,23.91,37.50,8.55,,,,
9172,05/24/2023 19:09:35,23.89,37.58,8.56,,,,
9173,05/24/2023 19:10:05,23.85,37.67,8.56,,,,
9174,05/24/2023 19:10:35,23.84,37.73,8.58,,,,
9175,05/24/2023 19:11:05,23.84,37.77,8.59,,,,
9176,05/24/2023 19:11:35,23.84,37.84,8.62,,,,
9177,05/24/2023 19:12:05,23.83,37.85,8.61,,,,
9178,05/24/2023 19:12:35,23.84,37.85,8.63,,,,
9179,05/24/2023 19:13:05,23.84,37.85,8.62,,,,
9180,05/24/2023 19:13:35,23.85,37.84,8.63,,,,
9181,05/24/2023 19:14:05,23.86,37.85,8.64,,,,
9182,05/24/2023 19:14:35,23.82,37.87,8.61,,,,
9183,05/24/2023 19:15:05,23.85,37.81,8.62,,,,
9184,05/24/2023 19:15:35,23.85,37.80,8.61,,,,
9185,05/24/2023 19:16:05,23.91,37.74,8.65,,,,
9186,05/24/2023 19:16:35,23.87,37.71,8.60,,,,
9187,05/24/2023 19:17:05,23.91,37.66,8.62,,,,
9188,05/24/2023 19:17:35,23.94,37.52,8.58,,,,
9189,05/24/2023 19:18:05,23.98,37.48,8.60,,,,
9190,05/24/2023 19:18:35,24.01,37.41,8.60,,,,
9191,05/24/2023 19:19:05,24.02,37.43,8.62,,,,
9192,05/24/2023 19:19:35,24.03,37.35,8.60,,,,
9193,05/24/2023 19:20:05,24.06,37.38,8.64,,,,
9194,05/24/2023 19:20:35,24.06,37.28,8.60,,,,
9195,05/24/2023 19:21:05,24.11,37.25,8.63,,,,
9196,05/24/2023 19:21:35,24.13,37.29,8.66,,,,
9197,05/24/2023 19:22:05,24.13,37.22,8.63,,,,
9198,05/24/2023 19:22:35,24.18,37.17,8.66,,,,
9199,05/24/2023 19:23:05,24.19,37.18,8.68,,,,
9200,05/24/2023 19:23:35,24.24,37.17,8.71,,,,
9201,05/24/2023 19:24:05,24.25,37.12,8.70,,,,
9202,05/24/2023 19:24:35,24.28,37.03,8.69,,,,
9203,05/24/2023 19:25:05,24.31,37.01,8.71,,,,
9204,05/24/2023 19:25:35,24.34,36.97,8.72,,,,
9205,05/24/2023 19:26:05,24.35,36.87,8.69,,,,
9206,05/24/2023 19:26:35,24.36,36.84,8.69,,,,
9207,05/24/2023 19:27:05,24.42,36.80,8.72,,,,
9208,05/24/2023 19:27:35,24.44,36.80,8.74,,,,
9209,05/24/2023 19:28:05,24.48,36.85,8.80,,,,
9210,05/24/2023 19:28:35,24.47,36.87,8.80,,,,
9211,05/24/2023 19:29:05,24.51,36.76,8.79,,,,
9212,05/24/2023 19:29:35,24.56,36.76,8.83,,,,
9213,05/24/2023 19:30:05,24.57,36.71,8.82,,,,
9214,05/24/2023 19:30:35,24.56,36.67,8.79,,,,
9215,05/24/2023 19:31:05,24.59,36.60,8.79,,,,
9216,05/24/2023 19:31:35,24.62,36.62,8.83,,,,
9217,05/24/2023 19:32:05,24.64,36.53,8.81,,,,
9218,05/24/2023 19:32:35,24.66,36.54,8.84,,,,
9219,05/24/2023 19:33:05,24.68,36.54,8.84,,,,
9220,05/24/2023 19:33:35,24.70,36.48,8.84,,,,
9221,05/24/2023 19:34:05,24.73,36.48,8.87,,,,
9222,05/24/2023 19:34:35,24.73,36.49,8.87,,,,
9223,05/24/2023 19:35:05,24.77,36.42,8.88,,,,
9224,05/24/2023 19:35:35,24.82,36.43,8.92,,,,
9225,05/24/2023 19:36:05,24.84,36.36,8.91,,,,
9226,05/24/2023 19:36:35,24.84,36.28,8.88,,,,
9227,05/24/2023 19:37:05,24.89,36.23,8.91,,,,
9228,05/24/2023 19:37:35,24.89,36.17,8.88,,,,
9229,05/24/2023 19:38:05,24.90,36.12,8.87,,,,
9230,05/24/2023 19:38:35,24.95,36.05,8.89,,,,
9231,05/24/2023 19:39:05,24.97,36.01,8.88,,,,
9232,05/24/2023 19:39:35,24.98,35.93,8.86,,,,
9233,05/24/2023 19:40:05,24.97,35.88,8.83,,,,
9234,05/24/2023 19:40:35,25.06,35.86,8.91,,,,
9235,05/24/2023 19:41:05,25.00,35.80,8.83,,,,
9236,05/24/2023 19:41:35,25.03,35.77,8.84,,,,
9237,05/24/2023 19:42:05,25.06,35.73,8.85,,,,
9238,05/24/2023 19:42:35,25.05,35.69,8.83,,,,
9239,05/24/2023 19:43:05,25.06,35.65,8.82,,,,
9240,05/24/2023 19:43:35,25.09,35.65,8.85,,,,
9241,05/24/2023 19:44:05,25.09,35.54,8.80,,,,
9242,05/24/2023 19:44:35,25.07,35.46,8.75,,,,
9243,05/24/2023 19:45:05,25.08,35.54,8.79,,,,
9244,05/24/2023 19:45:35,25.06,35.56,8.78,,,,
9245,05/24/2023 19:46:05,25.05,35.51,8.75,,,,
9246,05/24/2023 19:46:35,25.05,35.50,8.75,,,,
9247,05/24/2023 19:47:05,25.04,35.47,8.73,,,,
9248,05/24/2023 19:47:35,25.02,35.52,8.73,,,,
9249,05/24/2023 19:48:05,25.03,35.57,8.76,,,,
9250,05/24/2023 19:48:35,24.97,35.55,8.69,,,,
9251,05/24/2023 19:49:05,24.94,35.58,8.69,,,,
9252,05/24/2023 19:49:35,24.91,35.55,8.65,,,,
9253,05/24/2023 19:50:05,24.91,35.66,8.69,,,,
9254,05/24/2023 19:50:35,24.86,35.63,8.63,,,,
9255,05/24/2023 19:51:05,24.86,35.66,8.64,,,,
9256,05/24/2023 19:51:35,24.82,35.69,8.62,,,,
9257,05/24/2023 19:52:05,24.82,35.73,8.63,,,,
9258,05/24/2023 19:52:35,24.73,35.77,8.57,,,,
9259,05/24/2023 19:53:05,24.74,35.77,8.59,,,,
9260,05/24/2023 19:53:35,24.72,35.91,8.62,,,,
9261,05/24/2023 19:54:05,24.63,35.87,8.53,,,,
9262,05/24/2023 19:54:35,24.61,35.91,8.53,,,,
9263,05/24/2023 19:55:05,24.56,36.01,8.53,,,,
9264,05/24/2023 19:55:35,24.51,36.06,8.51,,,,
9265,05/24/2023 19:56:05,24.48,36.14,8.51,,,,
9266,05/24/2023 19:56:35,24.43,36.22,8.49,,,,
9267,05/24/2023 19:57:05,24.39,36.23,8.46,,,,
9268,05/24/2023 19:57:35,24.35,36.36,8.48,,,,
9269,05/24/2023 19:58:05,24.29,36.43,8.46,,,,
9270,05/24/2023 19:58:35,24.24,36.49,8.44,,,,
9271,05/24/2023 19:59:05,24.18,36.60,8.43,,,,
9272,05/24/2023 19:59:35,24.13,36.68,8.42,,,,
9273,05/24/2023 20:00:05,24.08,36.74,8.40,,,,
9274,05/24/2023 20:00:35,24.03,36.86,8.40,,,,
9275,05/24/2023 20:01:05,23.98,36.96,8.40,,,,
9276,05/24/2023 20:01:35,23.89,37.09,8.37,,,,
9277,05/24/2023 20:02:05,23.85,37.18,8.37,,,,
9278,05/24/2023 20:02:35,23.82,37.28,8.38,,,,
9279,05/24/2023 20:03:05,23.76,37.45,8.40,,,,
9280,05/24/2023 20:03:35,23.68,37.44,8.32,,,,
9281,05/24/2023 20:04:05,23.67,37.64,8.39,,,,
9282,05/24/2023 20:04:35,23.60,37.78,8.39,,,,
9283,05/24/2023 20:05:05,23.54,37.82,8.35,,,,
9284,05/24/2023 20:05:35,23.50,37.98,8.37,,,,
9285,05/24/2023 20:06:05,23.42,38.04,8.33,,,,
9286,05/24/2023 20:06:35,23.37,38.19,8.34,,,,
9287,05/24/2023 20:07:05,23.34,38.29,8.35,,,,
9288,05/24/2023 20:07:35,23.25,38.53,8.36,,,,
9289,05/24/2023 20:08:05,23.22,38.60,8.36,,,,
9290,05/24/2023 20:08:35,23.18,38.77,8.40,,,,
9291,05/24/2023 20:09:05,23.14,38.90,8.41,,,,
9292,05/24/2023 20:09:35,23.11,39.04,8.43,,,,
9293,05/24/2023 20:10:05,23.05,39.21,8.44,,,,
9294,05/24/2023 20:10:35,22.98,39.34,8.43,,,,
9295,05/24/2023 20:11:05,22.97,39.39,8.44,,,,
9296,05/24/2023 20:11:35,22.92,39.53,8.44,,,,
9297,05/24/2023 20:12:05,22.91,39.59,8.46,,,,
9298,05/24/2023 20:12:35,22.88,39.72,8.49,,,,
9299,05/24/2023 20:13:05,22.85,39.75,8.47,,,,
9300,05/24/2023 20:13:35,22.85,39.76,8.47,,,,
9301,05/24/2023 20:14:05,22.88,39.78,8.51,,,,
9302,05/24/2023 20:14:35,22.88,39.76,8.50,,,,
9303,05/24/2023 20:15:05,22.92,39.72,8.52,,,,
9304,05/24/2023 20:15:35,22.93,39.66,8.50,,,,
9305,05/24/2023 20:16:05,22.96,39.68,8.54,,,,
9306,05/24/2023 20:16:35,22.98,39.54,8.51,,,,
9307,05/24/2023 20:17:05,22.99,39.53,8.51,,,,
9308,05/24/2023 20:17:35,23.06,39.46,8.54,,,,
9309,05/24/2023 20:18:05,23.09,39.37,8.54,,,,
9310,05/24/2023 20:18:35,23.14,39.25,8.54,,,,
9311,05/24/2023 20:19:05,23.21,39.22,8.59,,,,
9312,05/24/2023 20:19:35,23.24,39.11,8.57,,,,
9313,05/24/2023 20:20:05,23.32,39.00,8.61,,,,
9314,05/24/2023 20:20:35,23.37,38.95,8.63,,,,
9315,05/24/2023 20:21:05,23.44,38.84,8.65,,,,
9316,05/24/2023 20:21:35,23.50,38.75,8.67,,,,
9317,05/24/2023 20:22:05,23.59,38.54,8.67,,,,
9318,05/24/2023 20:22:35,23.65,38.49,8.70,,,,
9319,05/24/2023 20:23:05,23.70,38.36,8.70,,,,
9320,05/24/2023 20:23:35,23.80,38.25,8.74,,,,
9321,05/24/2023 20:24:05,23.87,38.08,8.74,,,,
9322,05/24/2023 20:24:35,23.92,37.96,8.74,,,,
9323,05/24/2023 20:25:05,24.01,37.87,8.78,,,,
9324,05/24/2023 20:25:35,24.10,37.74,8.81,,,,
9325,05/24/2023 20:26:05,24.19,37.63,8.85,,,,
9326,05/24/2023 20:26:35,24.26,37.48,8.85,,,,
9327,05/24/2023 20:27:05,24.34,37.36,8.88,,,,
9328,05/24/2023 20:27:35,24.39,37.28,8.88,,,,
9329,05/24/2023 20:28:05,24.47,37.17,8.92,,,,
9330,05/24/2023 20:28:35,24.56,37.08,8.96,,,,
9331,05/24/2023 20:29:05,24.65,36.89,8.97,,,,
9332,05/24/2023 20:29:35,24.70,36.81,8.97,,,,
9333,05/24/2023 20:30:05,24.75,36.66,8.96,,,,
9334,05/24/2023 20:30:35,24.83,36.56,8.99,,,,
9335,05/24/2023 20:31:05,24.92,36.42,9.01,,,,
9336,05/24/2023 20:31:35,24.98,36.28,9.00,,,,
9337,05/24/2023 20:32:05,25.07,36.14,9.03,,,,
9338,05/24/2023 20:32:35,25.09,36.04,9.01,,,,
9339,05/24/2023 20:33:05,25.19,35.87,9.03,,,,
9340,05/24/2023 20:33:35,25.25,35.75,9.03,,,,
9341,05/24/2023 20:34:05,25.36,35.66,9.09,,,,
9342,05/24/2023 20:34:35,25.40,35.55,9.08,,,,
9343,05/24/2023 20:35:05,25.45,35.43,9.07,,,,
9344,05/24/2023 20:35:35,25.52,35.28,9.07,,,,
9345,05/24/2023 20:36:05,25.60,35.22,9.11,,,,
9346,05/24/2023 20:36:35,25.67,35.12,9.14,,,,
9347,05/24/2023 20:37:05,25.74,34.92,9.11,,,,
9348,05/24/2023 20:37:35,25.78,34.90,9.13,,,,
9349,05/24/2023 20:38:05,25.83,34.77,9.13,,,,
9350,05/24/2023 20:38:35,25.88,34.64,9.11,,,,
9351,05/24/2023 20:39:05,25.95,34.57,9.14,,,,
9352,05/24/2023 20:39:35,26.01,34.52,9.17,,,,
9353,05/24/2023 20:40:05,26.05,34.40,9.16,,,,
9354,05/24/2023 20:40:35,26.10,34.35,9.18,,,,
9355,05/24/2023 20:41:05,26.17,34.33,9.23,,,,
9356,05/24/2023 20:41:35,26.17,34.20,9.17,,,,
9357,05/24/2023 20:42:05,26.22,34.13,9.19,,,,
9358,05/24/2023 20:42:35,26.27,34.12,9.24,,,,
9359,05/24/2023 20:43:05,26.26,34.07,9.20,,,,
9360,05/24/2023 20:43:35,26.30,33.99,9.20,,,,
9361,05/24/2023 20:44:05,26.34,33.91,9.20,,,,
9362,05/24/2023 20:44:35,26.34,33.87,9.18,,,,
9363,05/24/2023 20:45:05,26.33,33.86,9.17,,,,
9364,05/24/2023 20:45:35,26.36,33.82,9.18,,,,
9365,05/24/2023 20:46:05,26.35,33.88,9.19,,,,
9366,05/24/2023 20:46:35,26.35,33.85,9.18,,,,
9367,05/24/2023 20:47:05,26.35,33.87,9.19,,,,
9368,05/24/2023 20:47:35,26.34,33.89,9.19,,,,
9369,05/24/2023 20:48:05,26.34,33.92,9.20,,,,
9370,05/24/2023 20:48:35,26.33,33.90,9.18,,,,
9371,05/24/2023 20:49:05,26.30,33.96,9.18,,,,
9372,05/24/2023 20:49:35,26.26,33.98,9.16,,,,
9373,05/24/2023 20:50:05,26.25,34.00,9.16,,,,
9374,05/24/2023 20:50:35,26.20,33.98,9.11,,,,
9375,05/24/2023 20:51:05,26.18,34.04,9.11,,,,
9376,05/24/2023 20:51:35,26.18,34.02,9.11,,,,
9377,05/24/2023 20:52:05,26.16,34.09,9.12,,,,
9378,05/24/2023 20:52:35,26.10,34.10,9.07,,,,
9379,05/24/2023 20:53:05,26.07,34.12,9.05,,,,
9380,05/24/2023 20:53:35,26.06,34.13,9.05,,,,
9381,05/24/2023 20:54:05,26.01,34.20,9.03,,,,
9382,05/24/2023 20:54:35,25.94,34.32,9.03,,,,
9383,05/24/2023 20:55:05,25.90,34.32,8.99,,,,
9384,05/24/2023 20:55:35,25.86,34.30,8.95,,,,
9385,05/24/2023 20:56:05,25.77,34.39,8.91,,,,
9386,05/24/2023 20:56:35,25.74,34.41,8.89,,,,
9387,05/24/2023 20:57:05,25.68,34.49,8.88,,,,
9388,05/24/2023 20:57:35,25.62,34.47,8.81,,,,
9389,05/24/2023 20:58:05,25.59,34.51,8.80,,,,
9390,05/24/2023 20:58:35,25.54,34.68,8.83,,,,
9391,05/24/2023 20:59:05,25.48,34.65,8.76,,,,
9392,05/24/2023 20:59:35,25.44,34.78,8.78,,,,
9393,05/24/2023 21:00:05,25.34,34.84,8.73,,,,
9394,05/24/2023 21:00:35,25.27,34.98,8.72,,,,
9395,05/24/2023 21:01:05,25.23,35.04,8.71,,,,
9396,05/24/2023 21:01:35,25.20,35.10,8.71,,,,
9397,05/24/2023 21:02:05,25.14,35.22,8.70,,,,
9398,05/24/2023 21:02:35,25.06,35.36,8.70,,,,
9399,05/24/2023 21:03:05,24.99,35.46,8.67,,,,
9400,05/24/2023 21:03:35,24.92,35.55,8.65,,,,
9401,05/24/2023 21:04:05,24.86,35.69,8.66,,,,
9402,05/24/2023 21:04:35,24.80,35.87,8.68,,,,
9403,05/24/2023 21:05:05,24.72,35.92,8.63,,,,
9404,05/24/2023 21:05:35,24.64,36.16,8.66,,,,
9405,05/24/2023 21:06:05,24.58,36.21,8.62,,,,
9406,05/24/2023 21:06:35,24.54,36.31,8.63,,,,
9407,05/24/2023 21:07:05,24.44,36.41,8.58,,,,
9408,05/24/2023 21:07:35,24.35,36.47,8.53,,,,
9409,05/24/2023 21:08:05,24.28,36.65,8.54,,,,
9410,05/24/2023 21:08:35,24.27,36.75,8.57,,,,
9411,05/24/2023 21:09:05,24.19,36.88,8.55,,,,
9412,05/24/2023 21:09:35,24.13,36.92,8.51,,,,
9413,05/24/2023 21:10:05,24.02,36.98,8.44,,,,
9414,05/24/2023 21:10:35,24.01,37.19,8.52,,,,
9415,05/24/2023 21:11:05,23.92,37.27,8.47,,,,
9416,05/24/2023 21:11:35,23.88,37.43,8.50,,,,
9417,05/24/2023 21:12:05,23.81,37.52,8.47,,,,
9418,05/24/2023 21:12:35,23.74,37.70,8.48,,,,
9419,05/24/2023 21:13:05,23.68,37.85,8.48,,,,
9420,05/24/2023 21:13:35,23.59,38.01,8.47,,,,
9421,05/24/2023 21:14:05,23.52,38.16,8.46,,,,
9422,05/24/2023 21:14:35,23.49,38.28,8.48,,,,
9423,05/24/2023 21:15:05,23.43,38.35,8.45,,,,
9424,05/24/2023 21:15:35,23.36,38.55,8.46,,,,
9425,05/24/2023 21:16:05,23.30,38.69,8.47,,,,
9426,05/24/2023 21:16:35,23.23,38.82,8.45,,,,
9427,05/24/2023 21:17:05,23.18,38.95,8.46,,,,
9428,05/24/2023 21:17:35,23.17,38.98,8.47,,,,
9429,05/24/2023 21:18:05,23.11,39.08,8.45,,,,
9430,05/24/2023 21:18:35,23.07,39.20,8.45,,,,
9431,05/24/2023 21:19:05,23.05,39.26,8.46,,,,
9432,05/24/2023 21:19:35,23.00,39.34,8.45,,,,
9433,05/24/2023 21:20:05,22.96,39.39,8.43,,,,
9434,05/24/2023 21:20:35,22.94,39.49,8.45,,,,
9435,05/24/2023 21:21:05,22.97,39.59,8.51,,,,
9436,05/24/2023 21:21:35,22.92,39.63,8.48,,,,
9437,05/24/2023 21:22:05,22.92,39.67,8.49,,,,
9438,05/24/2023 21:22:35,22.95,39.69,8.53,,,,
9439,05/24/2023 21:23:05,22.91,39.70,8.50,,,,
9440,05/24/2023 21:23:35,22.94,39.72,8.53,,,,
9441,05/24/2023 21:24:05,22.93,39.70,8.52,,,,
9442,05/24/2023 21:24:35,22.95,39.65,8.52,,,,
9443,05/24/2023 21:25:05,23.00,39.67,8.57,,,,
9444,05/24/2023 21:25:35,22.99,39.68,8.56,,,,
9445,05/24/2023 21:26:05,23.03,39.60,8.57,,,,
9446,05/24/2023 21:26:35,23.07,39.59,8.60,,,,
9447,05/24/2023 21:27:05,23.09,39.51,8.59,,,,
9448,05/24/2023 21:27:35,23.14,39.45,8.61,,,,
9449,05/24/2023 21:28:05,23.21,39.44,8.67,,,,
9450,05/24/2023 21:28:35,23.28,39.36,8.71,,,,
9451,05/24/2023 21:29:05,23.29,39.27,8.68,,,,
9452,05/24/2023 21:29:35,23.38,39.19,8.73,,,,
9453,05/24/2023 21:30:05,23.42,39.15,8.75,,,,
9454,05/24/2023 21:30:35,23.50,39.05,8.78,,,,
9455,05/24/2023 21:31:05,23.53,38.98,8.78,,,,
9456,05/24/2023 21:31:35,23.57,38.93,8.80,,,,
9457,05/24/2023 21:32:05,23.62,38.82,8.81,,,,
9458,05/24/2023 21:32:35,23.71,38.76,8.86,,,,
9459,05/24/2023 21:33:05,23.76,38.64,8.86,,,,
9460,05/24/2023 21:33:35,23.84,38.52,8.88,,,,
9461,05/24/2023 21:34:05,23.87,38.40,8.87,,,,
9462,05/24/2023 21:34:35,23.94,38.26,8.87,,,,
9463,05/24/2023 21:35:05,24.01,38.15,8.89,,,,
9464,05/24/2023 21:35:35,24.05,37.99,8.87,,,,
