#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1717,07/26/2024 18:18:07,20.15,57.27,11.45,,,
1718,07/26/2024 18:19:07,20.11,57.79,11.55,,,
1719,07/26/2024 18:20:07,20.06,59.33,11.91,,,
1720,07/26/2024 18:21:07,20.04,59.10,11.83,,,
1721,07/26/2024 18:22:07,20.00,59.16,11.80,,,
1722,07/26/2024 18:23:07,20.01,59.41,11.88,,,
1723,07/26/2024 18:24:07,20.00,59.31,11.84,,,
1724,07/26/2024 18:25:07,20.01,59.96,12.02,,,
1725,07/26/2024 18:26:07,20.01,60.12,12.06,,,
1726,07/26/2024 18:27:07,20.02,59.80,11.99,,,
1727,07/26/2024 18:28:07,20.04,60.39,12.16,,,
1728,07/26/2024 18:29:07,20.06,60.40,12.18,,,
1729,07/26/2024 18:30:07,20.09,61.15,12.39,,,
1730,07/26/2024 18:31:07,20.10,61.52,12.49,,,
1731,07/26/2024 18:32:07,20.15,61.71,12.59,,,
1732,07/26/2024 18:33:07,20.18,61.55,12.58,,,
1733,07/26/2024 18:34:07,20.21,61.80,12.67,,,
1734,07/26/2024 18:35:07,20.26,61.68,12.68,,,
1735,07/26/2024 18:36:07,20.29,61.64,12.70,,,
1736,07/26/2024 18:37:07,20.32,62.71,12.99,,,
1737,07/26/2024 18:38:07,20.37,63.39,13.21,,,
1738,07/26/2024 18:39:07,20.41,63.63,13.30,,,
1739,07/26/2024 18:40:07,20.46,63.80,13.39,,,
1740,07/26/2024 18:41:07,20.50,63.15,13.27,,,
1741,07/26/2024 18:42:07,20.56,62.88,13.26,,,
1742,07/26/2024 18:43:07,20.60,62.47,13.20,,,
1743,07/26/2024 18:44:07,20.65,62.41,13.23,,,
1744,07/26/2024 18:45:07,20.69,62.07,13.18,,,
1745,07/26/2024 18:46:07,20.72,61.25,13.01,,,
1746,07/26/2024 18:47:07,20.75,61.41,13.08,,,
1747,07/26/2024 18:48:07,20.83,61.53,13.18,,,
1748,07/26/2024 18:49:07,20.85,61.20,13.12,,,
1749,07/26/2024 18:50:07,20.89,61.22,13.16,,,
1750,07/26/2024 18:51:07,20.94,61.15,13.20,,,
1751,07/26/2024 18:52:07,20.93,61.63,13.30,,,
1752,07/26/2024 18:53:07,21.01,62.11,13.50,,,
1753,07/26/2024 18:54:07,21.04,61.76,13.44,,,
1754,07/26/2024 18:55:07,21.09,61.33,13.38,,,
1755,07/26/2024 18:56:07,21.09,60.74,13.23,,,
1756,07/26/2024 18:57:07,21.17,61.55,13.51,,,
1757,07/26/2024 18:58:07,21.17,62.12,13.65,,,
1758,07/26/2024 18:59:07,21.23,63.38,14.02,,,
1759,07/26/2024 19:00:07,21.23,65.99,14.64,,,
1760,07/26/2024 19:01:07,21.28,63.17,14.01,,,
1761,07/26/2024 19:02:07,21.34,58.55,12.90,,,
1762,07/26/2024 19:03:07,21.34,56.51,12.36,,,
1763,07/26/2024 19:04:07,21.31,55.65,12.10,,,
1764,07/26/2024 19:05:07,21.33,55.22,12.00,,,
1765,07/26/2024 19:06:07,21.30,55.51,12.05,,,
1766,07/26/2024 19:07:07,21.30,54.84,11.87,,,
1767,07/26/2024 19:08:07,21.28,55.17,11.94,,,
1768,07/26/2024 19:09:07,21.29,55.05,11.91,,,
1769,07/26/2024 19:10:07,21.22,54.94,11.82,,,
1770,07/26/2024 19:11:07,21.15,55.02,11.78,,,
1771,07/26/2024 19:12:07,21.15,54.72,11.69,,,
1772,07/26/2024 19:13:07,21.08,54.57,11.59,,,
1773,07/26/2024 19:14:07,21.03,54.34,11.48,,,
1774,07/26/2024 19:15:07,20.96,54.26,11.39,,,
1775,07/26/2024 19:16:07,20.94,54.43,11.42,,,
1776,07/26/2024 19:17:07,20.86,54.38,11.33,,,
1777,07/26/2024 19:18:07,20.84,54.41,11.32,,,
1778,07/26/2024 19:19:07,20.73,54.72,11.31,,,
1779,07/26/2024 19:20:07,20.70,55.03,11.36,,,
1780,07/26/2024 19:21:07,20.60,54.99,11.26,,,
1781,07/26/2024 19:22:07,20.57,54.95,11.22,,,
1782,07/26/2024 19:23:07,20.51,55.20,11.24,,,
1783,07/26/2024 19:24:07,20.42,55.24,11.16,,,
1784,07/26/2024 19:25:07,20.40,55.52,11.21,,,
1785,07/26/2024 19:26:07,20.32,55.65,11.18,,,
1786,07/26/2024 19:27:07,20.24,55.70,11.11,,,
1787,07/26/2024 19:28:07,20.18,56.04,11.16,,,
1788,07/26/2024 19:29:07,20.16,56.09,11.15,,,
1789,07/26/2024 19:30:07,20.07,56.02,11.05,,,
1790,07/26/2024 19:31:07,20.02,56.15,11.03,,,
1791,07/26/2024 19:32:07,19.95,56.09,10.95,,,
1792,07/26/2024 19:33:07,19.91,56.21,10.95,,,
1793,07/26/2024 19:34:07,19.86,56.81,11.06,,,
1794,07/26/2024 19:35:07,19.82,57.39,11.17,,,
1795,07/26/2024 19:36:07,19.75,58.07,11.29,,,
1796,07/26/2024 19:37:07,19.72,58.87,11.47,,,
1797,07/26/2024 19:38:07,19.70,59.46,11.60,,,
1798,07/26/2024 19:39:07,19.68,59.74,11.65,,,
1799,07/26/2024 19:40:07,19.70,60.01,11.74,,,
1800,07/26/2024 19:41:07,19.67,59.62,11.61,,,
1801,07/26/2024 19:42:07,19.68,60.81,11.92,,,
1802,07/26/2024 19:43:07,19.68,60.22,11.77,,,
1803,07/26/2024 19:44:07,19.69,60.87,11.94,,,
1804,07/26/2024 19:45:07,19.70,62.22,12.29,,,
1805,07/26/2024 19:46:07,19.74,62.26,12.34,,,
1806,07/26/2024 19:47:07,19.72,61.98,12.25,,,
1807,07/26/2024 19:48:07,19.76,62.34,12.38,,,
1808,07/26/2024 19:49:07,19.77,62.95,12.54,,,
1809,07/26/2024 19:50:07,19.81,62.82,12.53,,,
1810,07/26/2024 19:51:07,19.86,62.57,12.52,,,
1811,07/26/2024 19:52:07,19.90,62.17,12.47,,,
1812,07/26/2024 19:53:07,19.92,62.20,12.49,,,
1813,07/26/2024 19:54:07,19.95,62.53,12.60,,,
1814,07/26/2024 19:55:07,20.03,61.92,12.53,,,
1815,07/26/2024 19:56:07,20.02,62.12,12.57,,,
1816,07/26/2024 19:57:07,20.10,61.68,12.53,,,
1817,07/26/2024 19:58:07,20.13,62.18,12.68,,,
1818,07/26/2024 19:59:07,20.15,62.96,12.89,,,
1819,07/26/2024 20:00:07,20.19,62.74,12.88,,,
1820,07/26/2024 20:01:07,20.25,63.04,13.01,,,
1821,07/26/2024 20:02:07,20.29,63.57,13.17,,,
1822,07/26/2024 20:03:07,20.36,63.20,13.15,,,
1823,07/26/2024 20:04:07,20.37,62.84,13.08,,,
1824,07/26/2024 20:05:07,20.46,63.11,13.22,,,
1825,07/26/2024 20:06:07,20.48,62.99,13.21,,,
1826,07/26/2024 20:07:07,20.57,63.40,13.40,,,
1827,07/26/2024 20:08:07,20.64,63.60,13.52,,,
1828,07/26/2024 20:09:07,20.68,63.40,13.50,,,
1829,07/26/2024 20:10:07,20.75,64.82,13.91,,,
1830,07/26/2024 20:11:07,20.80,64.70,13.93,,,
1831,07/26/2024 20:12:07,20.86,63.28,13.64,,,
1832,07/26/2024 20:13:07,20.91,62.86,13.59,,,
1833,07/26/2024 20:14:07,20.94,65.16,14.17,,,
1834,07/26/2024 20:15:07,21.00,62.42,13.56,,,
1835,07/26/2024 20:16:07,21.06,60.92,13.25,,,
1836,07/26/2024 20:17:07,21.09,58.94,12.77,,,
1837,07/26/2024 20:18:07,21.09,58.41,12.64,,,
1838,07/26/2024 20:19:07,21.11,57.46,12.40,,,
1839,07/26/2024 20:20:07,21.14,56.14,12.07,,,
1840,07/26/2024 20:21:07,21.13,55.96,12.01,,,
1841,07/26/2024 20:22:07,21.17,55.38,11.89,,,
1842,07/26/2024 20:23:07,21.10,54.97,11.72,,,
1843,07/26/2024 20:24:07,21.06,54.86,11.65,,,
1844,07/26/2024 20:25:07,21.03,54.72,11.58,,,
1845,07/26/2024 20:26:07,21.01,54.46,11.49,,,
1846,07/26/2024 20:27:07,20.98,54.43,11.45,,,
1847,07/26/2024 20:28:07,20.91,54.46,11.40,,,
1848,07/26/2024 20:29:07,20.87,54.47,11.37,,,
1849,07/26/2024 20:30:07,20.84,54.74,11.41,,,
1850,07/26/2024 20:31:07,20.76,54.59,11.30,,,
1851,07/26/2024 20:32:07,20.69,54.65,11.25,,,
1852,07/26/2024 20:33:07,20.68,54.67,11.24,,,
1853,07/26/2024 20:34:07,20.58,54.89,11.21,,,
1854,07/26/2024 20:35:07,20.53,55.00,11.19,,,
1855,07/26/2024 20:36:07,20.48,54.91,11.13,,,
1856,07/26/2024 20:37:07,20.43,55.05,11.12,,,
1857,07/26/2024 20:38:07,20.35,55.18,11.08,,,
1858,07/26/2024 20:39:07,20.30,55.35,11.08,,,
1859,07/26/2024 20:40:07,20.24,55.43,11.04,,,
1860,07/26/2024 20:41:07,20.18,55.63,11.04,,,
1861,07/26/2024 20:42:07,20.13,55.95,11.08,,,
1862,07/26/2024 20:43:07,20.07,55.86,11.01,,,
1863,07/26/2024 20:44:07,20.00,56.34,11.07,,,
1864,07/26/2024 20:45:07,19.94,56.67,11.09,,,
1865,07/26/2024 20:46:07,19.90,56.89,11.12,,,
1866,07/26/2024 20:47:07,19.87,58.00,11.38,,,
1867,07/26/2024 20:48:07,19.85,58.50,11.49,,,
1868,07/26/2024 20:49:07,19.80,58.97,11.56,,,
1869,07/26/2024 20:50:07,19.79,59.61,11.72,,,
1870,07/26/2024 20:51:07,19.81,59.19,11.63,,,
1871,07/26/2024 20:52:07,19.79,60.08,11.84,,,
1872,07/26/2024 20:53:07,19.82,60.33,11.93,,,
1873,07/26/2024 20:54:07,19.85,60.85,12.09,,,
1874,07/26/2024 20:55:07,19.87,61.23,12.21,,,
1875,07/26/2024 20:56:07,19.84,61.21,12.17,,,
1876,07/26/2024 20:57:07,19.88,61.49,12.28,,,
1877,07/26/2024 20:58:07,19.95,61.79,12.41,,,
1878,07/26/2024 20:59:07,19.99,61.37,12.35,,,
1879,07/26/2024 21:00:07,20.00,61.55,12.41,,,
1880,07/26/2024 21:01:07,20.07,61.45,12.45,,,
1881,07/26/2024 21:02:07,20.12,61.37,12.47,,,
1882,07/26/2024 21:03:07,20.12,61.48,12.50,,,
1883,07/26/2024 21:04:07,20.22,61.38,12.58,,,
1884,07/26/2024 21:05:07,20.25,61.23,12.56,,,
1885,07/26/2024 21:06:07,20.29,60.93,12.52,,,
1886,07/26/2024 21:07:07,20.35,60.83,12.56,,,
1887,07/26/2024 21:08:07,20.39,61.14,12.67,,,
1888,07/26/2024 21:09:07,20.45,61.43,12.80,,,
1889,07/26/2024 21:10:07,20.49,63.11,13.25,,,
1890,07/26/2024 21:11:07,20.54,62.91,13.25,,,
1891,07/26/2024 21:12:07,20.61,63.62,13.49,,,
1892,07/26/2024 21:13:07,20.63,63.00,13.36,,,
1893,07/26/2024 21:14:07,20.71,61.50,13.06,,,
1894,07/26/2024 21:15:07,20.72,61.11,12.97,,,
1895,07/26/2024 21:16:07,20.78,61.10,13.03,,,
1896,07/26/2024 21:17:07,20.80,60.88,13.00,,,
1897,07/26/2024 21:18:07,20.84,60.84,13.02,,,
1898,07/26/2024 21:19:07,20.91,61.38,13.22,,,
1899,07/26/2024 21:20:07,20.93,61.69,13.32,,,
1900,07/26/2024 21:21:07,21.01,62.84,13.68,,,
1901,07/26/2024 21:22:07,21.05,62.04,13.52,,,
1902,07/26/2024 21:23:07,21.09,62.48,13.67,,,
1903,07/26/2024 21:24:07,21.15,63.28,13.91,,,
1904,07/26/2024 21:25:07,21.19,63.36,13.97,,,
1905,07/26/2024 21:26:07,21.22,62.99,13.92,,,
1906,07/26/2024 21:27:07,21.28,62.14,13.76,,,
1907,07/26/2024 21:28:07,21.27,61.16,13.50,,,
1908,07/26/2024 21:29:07,21.31,61.42,13.61,,,
1909,07/26/2024 21:30:07,21.37,59.20,13.10,,,
1910,07/26/2024 21:31:07,21.38,56.85,12.49,,,
1911,07/26/2024 21:32:07,21.44,56.60,12.48,,,
1912,07/26/2024 21:33:07,21.45,55.06,12.07,,,
1913,07/26/2024 21:34:07,21.45,54.34,11.87,,,
1914,07/26/2024 21:35:07,21.45,53.77,11.71,,,
1915,07/26/2024 21:36:07,21.43,53.32,11.56,,,
1916,07/26/2024 21:37:07,21.40,52.87,11.41,,,
1917,07/26/2024 21:38:07,21.38,52.70,11.34,,,
1918,07/26/2024 21:39:07,21.32,52.68,11.28,,,
1919,07/26/2024 21:40:07,21.29,52.60,11.23,,,
1920,07/26/2024 21:41:07,21.24,52.57,11.18,,,
1921,07/26/2024 21:42:07,21.18,52.50,11.10,,,
1922,07/26/2024 21:43:07,21.11,52.60,11.07,,,
1923,07/26/2024 21:44:07,21.06,52.40,10.96,,,
1924,07/26/2024 21:45:07,21.00,52.76,11.00,,,
1925,07/26/2024 21:46:07,20.93,52.60,10.90,,,
1926,07/26/2024 21:47:07,20.86,52.91,10.92,,,
1927,07/26/2024 21:48:07,20.76,52.98,10.85,,,
1928,07/26/2024 21:49:07,20.71,53.02,10.81,,,
1929,07/26/2024 21:50:07,20.64,53.16,10.79,,,
1930,07/26/2024 21:51:07,20.57,53.33,10.77,,,
1931,07/26/2024 21:52:07,20.50,53.47,10.75,,,
1932,07/26/2024 21:53:07,20.44,53.66,10.74,,,
1933,07/26/2024 21:54:07,20.37,53.84,10.73,,,
1934,07/26/2024 21:55:07,20.29,54.16,10.74,,,
1935,07/26/2024 21:56:07,20.18,54.37,10.70,,,
1936,07/26/2024 21:57:07,20.16,54.57,10.73,,,
1937,07/26/2024 21:58:07,20.07,54.68,10.69,,,
1938,07/26/2024 21:59:07,20.02,54.99,10.72,,,
1939,07/26/2024 22:00:07,19.95,55.41,10.76,,,
1940,07/26/2024 22:01:07,19.90,56.10,10.91,,,
1941,07/26/2024 22:02:07,19.85,56.45,10.95,,,
1942,07/26/2024 22:03:07,19.82,56.75,11.00,,,
1943,07/26/2024 22:04:07,19.80,57.21,11.11,,,
1944,07/26/2024 22:05:07,19.80,57.79,11.26,,,
1945,07/26/2024 22:06:07,19.75,57.60,11.17,,,
1946,07/26/2024 22:07:07,19.76,57.76,11.22,,,
1947,07/26/2024 22:08:07,19.80,58.25,11.38,,,
1948,07/26/2024 22:09:07,19.77,58.73,11.48,,,
1949,07/26/2024 22:10:07,19.82,58.87,11.56,,,
1950,07/26/2024 22:11:07,19.83,59.09,11.62,,,
1951,07/26/2024 22:12:07,19.88,58.65,11.56,,,
1952,07/26/2024 22:13:07,19.90,58.91,11.65,,,
1953,07/26/2024 22:14:07,19.92,59.22,11.75,,,
1954,07/26/2024 22:15:07,20.00,59.74,11.95,,,
1955,07/26/2024 22:16:07,20.03,59.45,11.91,,,
1956,07/26/2024 22:17:07,20.09,59.43,11.95,,,
1957,07/26/2024 22:18:07,20.11,59.34,11.95,,,
1958,07/26/2024 22:19:07,20.17,59.17,11.97,,,
1959,07/26/2024 22:20:07,20.21,59.07,11.98,,,
1960,07/26/2024 22:21:07,20.29,58.76,11.97,,,
1961,07/26/2024 22:22:07,20.35,58.65,12.00,,,
1962,07/26/2024 22:23:07,20.43,59.00,12.17,,,
1963,07/26/2024 22:24:07,20.48,59.24,12.28,,,
1964,07/26/2024 22:25:07,20.53,58.98,12.25,,,
1965,07/26/2024 22:26:07,20.59,59.88,12.54,,,
1966,07/26/2024 22:27:07,20.62,59.92,12.58,,,
1967,07/26/2024 22:28:07,20.69,59.83,12.62,,,
1968,07/26/2024 22:29:07,20.74,60.27,12.78,,,
1969,07/26/2024 22:30:07,20.78,60.37,12.85,,,
1970,07/26/2024 22:31:07,20.86,60.40,12.93,,,
1971,07/26/2024 22:32:07,20.90,60.17,12.91,,,
1972,07/26/2024 22:33:07,20.98,59.08,12.70,,,
1973,07/26/2024 22:34:07,21.01,56.55,12.06,,,
1974,07/26/2024 22:35:07,21.05,56.57,12.11,,,
1975,07/26/2024 22:36:07,21.09,56.93,12.25,,,
1976,07/26/2024 22:37:07,21.15,57.86,12.54,,,
1977,07/26/2024 22:38:07,21.19,60.00,13.14,,,
1978,07/26/2024 22:39:07,21.24,61.03,13.45,,,
1979,07/26/2024 22:40:07,21.29,60.47,13.35,,,
1980,07/26/2024 22:41:07,21.28,59.33,13.05,,,
1981,07/26/2024 22:42:07,21.35,55.36,12.06,,,
1982,07/26/2024 22:43:07,21.37,54.75,11.91,,,
1983,07/26/2024 22:44:07,21.38,54.12,11.75,,,
1984,07/26/2024 22:45:07,21.38,53.55,11.59,,,
1985,07/26/2024 22:46:07,21.39,52.88,11.40,,,
1986,07/26/2024 22:47:07,21.38,52.48,11.28,,,
1987,07/26/2024 22:48:07,21.36,52.26,11.20,,,
1988,07/26/2024 22:49:07,21.35,52.22,11.18,,,
1989,07/26/2024 22:50:07,21.28,52.06,11.06,,,
1990,07/26/2024 22:51:07,21.25,52.12,11.06,,,
1991,07/26/2024 22:52:07,21.21,52.30,11.07,,,
1992,07/26/2024 22:53:07,21.13,52.27,10.98,,,
1993,07/26/2024 22:54:07,21.06,52.38,10.95,,,
1994,07/26/2024 22:55:07,21.00,52.46,10.92,,,
1995,07/26/2024 22:56:07,20.93,52.64,10.91,,,
1996,07/26/2024 22:57:07,20.88,52.78,10.90,,,
1997,07/26/2024 22:58:07,20.80,52.85,10.85,,,
1998,07/26/2024 22:59:07,20.70,53.02,10.80,,,
1999,07/26/2024 23:00:07,20.65,53.14,10.79,,,
2000,07/26/2024 23:01:07,20.59,53.25,10.76,,,
2001,07/26/2024 23:02:07,20.51,53.39,10.74,,,
2002,07/26/2024 23:03:07,20.45,53.54,10.72,,,
2003,07/26/2024 23:04:07,20.36,53.70,10.68,,,
2004,07/26/2024 23:05:07,20.29,53.88,10.66,,,
2005,07/26/2024 23:06:07,20.21,54.08,10.65,,,
2006,07/26/2024 23:07:07,20.16,54.54,10.73,,,
2007,07/26/2024 23:08:07,20.10,54.91,10.77,,,
2008,07/26/2024 23:09:07,20.04,55.28,10.82,,,
2009,07/26/2024 23:10:07,19.99,56.00,10.96,,,
2010,07/26/2024 23:11:07,19.97,56.43,11.06,,,
2011,07/26/2024 23:12:07,19.96,56.71,11.12,,,
2012,07/26/2024 23:13:07,19.92,56.77,11.11,,,
2013,07/26/2024 23:14:07,19.95,57.26,11.26,,,
2014,07/26/2024 23:15:07,19.96,57.56,11.35,,,
2015,07/26/2024 23:16:07,19.91,58.00,11.42,,,
2016,07/26/2024 23:17:07,19.96,58.26,11.53,,,
2017,07/26/2024 23:18:07,19.97,58.45,11.59,,,
2018,07/26/2024 23:19:07,19.99,58.67,11.67,,,
2019,07/26/2024 23:20:07,20.03,58.86,11.76,,,
2020,07/26/2024 23:21:07,20.07,58.67,11.75,,,
2021,07/26/2024 23:22:07,20.13,58.51,11.76,,,
2022,07/26/2024 23:23:07,20.13,58.77,11.83,,,
2023,07/26/2024 23:24:07,20.19,58.83,11.90,,,
2024,07/26/2024 23:25:07,20.24,58.59,11.88,,,
2025,07/26/2024 23:26:07,20.29,58.48,11.90,,,
2026,07/26/2024 23:27:07,20.32,59.03,12.07,,,
2027,07/26/2024 23:28:07,20.40,59.19,12.18,,,
2028,07/26/2024 23:29:07,20.47,58.96,12.19,,,
2029,07/26/2024 23:30:07,20.53,58.39,12.10,,,
2030,07/26/2024 23:31:07,20.58,57.94,12.03,,,
2031,07/26/2024 23:32:07,20.64,57.67,12.02,,,
2032,07/26/2024 23:33:07,20.66,57.38,11.96,,,
2033,07/26/2024 23:34:07,20.76,56.31,11.77,,,
2034,07/26/2024 23:35:07,20.79,56.29,11.79,,,
2035,07/26/2024 23:36:07,20.85,56.65,11.94,,,
2036,07/26/2024 23:37:07,20.91,56.85,12.05,,,
2037,07/26/2024 23:38:07,20.92,56.81,12.05,,,
2038,07/26/2024 23:39:07,20.99,56.77,12.10,,,
2039,07/26/2024 23:40:07,21.03,56.58,12.09,,,
2040,07/26/2024 23:41:07,21.11,56.76,12.22,,,
2041,07/26/2024 23:42:07,21.16,56.61,12.22,,,
2042,07/26/2024 23:43:07,21.21,56.19,12.15,,,
2043,07/26/2024 23:44:07,21.28,55.88,12.13,,,
2044,07/26/2024 23:45:07,21.30,55.46,12.04,,,
2045,07/26/2024 23:46:07,21.36,55.36,12.07,,,
2046,07/26/2024 23:47:07,21.40,55.10,12.04,,,
2047,07/26/2024 23:48:07,21.45,55.98,12.32,,,
2048,07/26/2024 23:49:07,21.48,57.19,12.68,,,
2049,07/26/2024 23:50:07,21.54,58.51,13.08,,,
2050,07/26/2024 23:51:07,21.55,58.42,13.07,,,
2051,07/26/2024 23:52:07,21.59,59.68,13.43,,,
2052,07/26/2024 23:53:07,21.63,56.07,12.51,,,
2053,07/26/2024 23:54:07,21.66,54.67,12.16,,,
2054,07/26/2024 23:55:07,21.70,53.55,11.88,,,
2055,07/26/2024 23:56:07,21.70,53.28,11.81,,,
2056,07/26/2024 23:57:07,21.73,52.80,11.69,,,
2057,07/26/2024 23:58:07,21.69,52.22,11.49,,,
2058,07/26/2024 23:59:07,21.69,52.12,11.46,,,
2059,07/27/2024 00:00:07,21.68,51.85,11.37,,,
2060,07/27/2024 00:01:07,21.64,51.87,11.34,,,
2061,07/27/2024 00:02:07,21.59,51.82,11.28,,,
2062,07/27/2024 00:03:07,21.53,51.86,11.24,,,
2063,07/27/2024 00:04:07,21.48,51.90,11.20,,,
2064,07/27/2024 00:05:07,21.40,52.07,11.18,,,
2065,07/27/2024 00:06:07,21.35,52.26,11.19,,,
2066,07/27/2024 00:07:07,21.28,52.47,11.18,,,
2067,07/27/2024 00:08:07,21.21,52.61,11.16,,,
2068,07/27/2024 00:09:07,21.16,52.74,11.15,,,
2069,07/27/2024 00:10:07,21.06,52.97,11.12,,,
2070,07/27/2024 00:11:07,21.01,53.26,11.15,,,
2071,07/27/2024 00:12:07,20.98,53.27,11.13,,,
2072,07/27/2024 00:13:07,20.85,53.42,11.05,,,
2073,07/27/2024 00:14:07,20.80,53.60,11.06,,,
2074,07/27/2024 00:15:07,20.74,53.69,11.03,,,
2075,07/27/2024 00:16:07,20.66,53.86,11.01,,,
2076,07/27/2024 00:17:07,20.61,53.95,10.98,,,
2077,07/27/2024 00:18:07,20.50,54.10,10.92,,,
2078,07/27/2024 00:19:07,20.46,54.21,10.91,,,
2079,07/27/2024 00:20:07,20.35,54.39,10.87,,,
2080,07/27/2024 00:21:07,20.32,54.57,10.88,,,
2081,07/27/2024 00:22:07,20.26,54.88,10.91,,,
2082,07/27/2024 00:23:07,20.22,55.21,10.97,,,
2083,07/27/2024 00:24:07,20.15,55.70,11.03,,,
2084,07/27/2024 00:25:07,20.12,56.12,11.12,,,
2085,07/27/2024 00:26:07,20.07,56.43,11.16,,,
2086,07/27/2024 00:27:07,20.07,56.72,11.24,,,
2087,07/27/2024 00:28:07,20.02,57.29,11.34,,,
2088,07/27/2024 00:29:07,20.04,57.57,11.43,,,
2089,07/27/2024 00:30:07,20.02,57.63,11.43,,,
2090,07/27/2024 00:31:07,20.04,57.75,11.48,,,
2091,07/27/2024 00:32:07,20.05,58.23,11.62,,,
2092,07/27/2024 00:33:07,20.05,58.86,11.78,,,
2093,07/27/2024 00:34:07,20.09,59.21,11.90,,,
2094,07/27/2024 00:35:07,20.10,59.59,12.01,,,
2095,07/27/2024 00:36:07,20.13,59.85,12.10,,,
2096,07/27/2024 00:37:07,20.17,59.95,12.17,,,
2097,07/27/2024 00:38:07,20.19,59.69,12.12,,,
2098,07/27/2024 00:39:07,20.26,59.63,12.16,,,
2099,07/27/2024 00:40:07,20.32,59.58,12.21,,,
2100,07/27/2024 00:41:07,20.33,59.62,12.23,,,
2101,07/27/2024 00:42:07,20.40,59.66,12.30,,,
2102,07/27/2024 00:43:07,20.45,59.48,12.31,,,
2103,07/27/2024 00:44:07,20.48,59.28,12.29,,,
2104,07/27/2024 00:45:07,20.55,59.19,12.33,,,
2105,07/27/2024 00:46:07,20.60,59.24,12.39,,,
2106,07/27/2024 00:47:07,20.63,59.29,12.43,,,
2107,07/27/2024 00:48:07,20.69,59.11,12.44,,,
2108,07/27/2024 00:49:07,20.73,58.80,12.40,,,
2109,07/27/2024 00:50:07,20.81,58.17,12.31,,,
2110,07/27/2024 00:51:07,20.88,58.01,12.33,,,
2111,07/27/2024 00:52:07,20.91,58.06,12.37,,,
2112,07/27/2024 00:53:07,20.96,57.73,12.34,,,
2113,07/27/2024 00:54:07,21.01,57.62,12.35,,,
2114,07/27/2024 00:55:07,21.08,57.95,12.51,,,
2115,07/27/2024 00:56:07,21.13,57.60,12.45,,,
2116,07/27/2024 00:57:07,21.17,57.61,12.50,,,
2117,07/27/2024 00:58:07,21.21,57.71,12.56,,,
2118,07/27/2024 00:59:07,21.30,56.26,12.25,,,
2119,07/27/2024 01:00:07,21.33,55.89,12.18,,,
2120,07/27/2024 01:01:07,21.38,56.11,12.29,,,
2121,07/27/2024 01:02:07,21.42,56.73,12.49,,,
2122,07/27/2024 01:03:07,21.47,58.04,12.89,,,
2123,07/27/2024 01:04:07,21.51,58.56,13.07,,,
2124,07/27/2024 01:05:07,21.58,58.78,13.18,,,
2125,07/27/2024 01:06:07,21.59,58.91,13.23,,,
2126,07/27/2024 01:07:07,21.65,55.72,12.44,,,
2127,07/27/2024 01:08:07,21.66,54.81,12.20,,,
2128,07/27/2024 01:09:07,21.66,54.53,12.12,,,
2129,07/27/2024 01:10:07,21.67,54.15,12.02,,,
2130,07/27/2024 01:11:07,21.72,53.61,11.91,,,
2131,07/27/2024 01:12:07,21.68,53.20,11.76,,,
2132,07/27/2024 01:13:07,21.69,53.13,11.75,,,
2133,07/27/2024 01:14:07,21.67,53.01,11.70,,,
2134,07/27/2024 01:15:07,21.61,52.93,11.62,,,
2135,07/27/2024 01:16:07,21.58,53.04,11.62,,,
2136,07/27/2024 01:17:07,21.52,53.10,11.59,,,
2137,07/27/2024 01:18:07,21.49,53.22,11.59,,,
2138,07/27/2024 01:19:07,21.40,53.31,11.54,,,
2139,07/27/2024 01:20:07,21.36,53.46,11.54,,,
2140,07/27/2024 01:21:07,21.30,53.69,11.54,,,
2141,07/27/2024 01:22:07,21.21,53.78,11.49,,,
2142,07/27/2024 01:23:07,21.11,53.83,11.42,,,
2143,07/27/2024 01:24:07,21.08,54.02,11.44,,,
2144,07/27/2024 01:25:07,21.02,54.26,11.45,,,
2145,07/27/2024 01:26:07,20.95,54.43,11.43,,,
2146,07/27/2024 01:27:07,20.86,54.72,11.42,,,
2147,07/27/2024 01:28:07,20.80,54.84,11.41,,,
2148,07/27/2024 01:29:07,20.72,55.08,11.39,,,
2149,07/27/2024 01:30:07,20.66,55.24,11.39,,,
2150,07/27/2024 01:31:07,20.59,55.36,11.35,,,
2151,07/27/2024 01:32:07,20.51,55.49,11.32,,,
2152,07/27/2024 01:33:07,20.44,55.68,11.30,,,
2153,07/27/2024 01:34:07,20.39,55.88,11.30,,,
2154,07/27/2024 01:35:07,20.32,55.98,11.27,,,
2155,07/27/2024 01:36:07,20.26,56.19,11.27,,,
2156,07/27/2024 01:37:07,20.20,56.52,11.30,,,
2157,07/27/2024 01:38:07,20.14,56.99,11.37,,,
2158,07/27/2024 01:39:07,20.13,57.32,11.44,,,
2159,07/27/2024 01:40:07,20.10,57.73,11.52,,,
2160,07/27/2024 01:41:07,20.10,57.70,11.52,,,
2161,07/27/2024 01:42:07,20.07,58.11,11.60,,,
2162,07/27/2024 01:43:07,20.09,58.40,11.69,,,
2163,07/27/2024 01:44:07,20.10,58.62,11.75,,,
2164,07/27/2024 01:45:07,20.12,58.81,11.83,,,
2165,07/27/2024 01:46:07,20.13,58.96,11.87,,,
